0.0,-0.00014367697392518643,-0.004270461561747878,-0.0001800371118039466,-0.0004548258965614478,-0.00017275304523815092,0.0011437928707351607,-0.0001452508746709551,0.0027147831283323293,-0.00012124768331802072,0.0010553188297613106,-0.00010871200374714543,0.0016569373358180102,-7.507859622641282e-05,0.00355830077671614,-3.029391236319716e-05,0.002556087758418643,-9.382872614200737e-06,0.0019892595289465443,2.9391716884947757e-05,0.004176104349328575,0.00010535228871478509,0.007355362097009933,0.00020940674970953524,0.009986867966717229,0.00033361290939329483,0.008820134481478803,0.00043816725210574947,0.00828065205779826,0.0005534949035050945,0.010542927668959378,0.0006840639633581504,0.010232952459241185,0.0008160969079004725,0.010035968345048569,0.0009548216343681543,0.014688833429409626,0.001160338717763421,0.015526690585784136,0.001373246897765994,0.02040934838865136,0.001639455141998144,0.021239014048725705
0.0,-0.0001386802184839321,-0.0021658983779319334,-0.00014306659844044581,0.002333962000135265,-0.00013152743717565772,-0.000670812628670784,-0.00012348871311250762,0.0008742978876698615,-0.0001284925120930178,-0.00011515117923045614,-0.00011413440178056115,0.0018786719979986216,-7.998019340701331e-05,0.003242593480589984,-3.5105377892380985e-05,0.004705766363705638,2.35882757012692e-05,0.0032976655488264426,6.19167040532979e-05,0.0037753444041308867,0.00013248177188763283,0.007368959793073627,0.00021256859380537534,0.004845741168405942,0.0002977979812382668,0.009575187483888048,0.00042465890997564286,0.010873858327907162,0.0005799965660634223,0.013065856659020804,0.0007300984411105602,0.01068043977765504,0.0008670961799381827,0.012189888151300175,0.0010133397344917342,0.010657913986616443,0.001150469976030706,0.011049480057582096,0.001290559740547843,0.011974268435869177,0.0014378647846888361,0.011449446326606607
0.0,-0.00012976826222258338,0.0033131188175838226,-9.889355366419005e-05,0.0002944650558144667,-0.0001235908055287086,-0.0021002196518316494,-0.00012398339541888555,0.001334899357641238,-0.0001050285309187096,0.001236867712314505,-9.010238384524881e-05,0.0018021736818312104,-7.213701228364374e-05,0.0006298357073199214,-5.154007866335189e-05,0.0028762346188816387,-1.6889500535107977e-05,0.0027299531913590343,3.85565295512988e-05,0.0063152321797776715,0.0001292351680576925,0.00727804851290871,0.00022035043069193683,0.007689985541292518,0.00031414008788074323,0.008058185826226008,0.00044639942194880483,0.011911580831697775,0.0005871129125376436,0.011230511277187894,0.0007336778333809008,0.01272245952219288,0.0009125969717972839,0.01402437867692944,0.0010602326788751609,0.010895594069191727,0.0011675374179034594,0.004628027331269694,0.0012078343045970016,0.0028847392961877513,0.0012189961756981808,-0.0004090475683211955
0.0,-9.45689838890358e-05,0.0005666692471168847,-8.591152665147617e-05,0.0003750769234745289,-9.758846738970889e-05,-0.0008701466790517748,-9.795071602134593e-05,-0.0008173273488761824,-0.00010095866829329343,0.001896349814993729,-8.335532809715188e-05,0.0006535278257369714,-4.6824570785801386e-05,0.0035478378215855833,-3.611876060485209e-05,0.0005697025755831693,4.7830273395776264e-06,0.004320255709132859,5.2203743848870616e-05,0.0030192458425398042,0.00010151930660593694,0.0061468106849474615,0.0002036656883728192,0.009356853746221593,0.0003269792892008896,0.010602742504548112,0.0004823169995195631,0.013689958395621527,0.0006414796573890009,0.012285153550279768,0.0008014876884262019,0.01229138193310959,0.0009350152142537811,0.009224048113640285,0.001026761407188025,0.005366108247861894,0.0010782536490689,0.0034257924470855973,0.0011314628739249367,0.006018574360794347,0.0012320787504711025,0.009026852081158459
0.0,-6.000214683932533e-05,-0.0011715204364655038,-7.94210484968619e-05,-0.0019931756142197413,-8.603241437923305e-05,0.0013621715018242737,-7.041947934048555e-05,0.0003680857299175491,-7.017876918076787e-05,6.074692968291215e-05,-5.877804347188366e-05,0.0019560578347122357,-4.287450419741751e-05,-6.462939417654139e-05,-2.955162913851268e-05,0.00327656320483408,8.361970060046677e-06,0.0017307991978070412,4.2217175262966906e-05,0.0041692808224403684,0.00010029062544623906,0.005615374369520927,0.00020537745833257547,0.01097464357341563,0.00036467490287843803,0.014970585599785818,0.0005618873950743276,0.013717547953755117,0.0006912076502787334,0.009590184331373448,0.0008093773479423769,0.0076288579947564675,0.0008961964083493112,0.00672283814593132,0.000961713873307823,0.0047413865110745804,0.0010272551321235566,0.005144525224005657,0.001109006525161697,0.007595094628505023,0.001174346859372941,0.0036425244384549523
0.0,-7.436414957242038e-05,0.0002997427790026861,-5.920770880197159e-05,0.001863566195851104,-5.9302488746028914e-05,4.815631896515887e-05,-4.3100943329120686e-05,-7.98300908360342e-05,-5.074869740129707e-05,0.0008992712119712062,-3.688771419307997e-05,0.0005416686553699019,-2.6978740145294488e-05,0.0009109621858451425,-2.5982054875063857e-05,-0.0007808721506380651,-3.0923585563198667e-05,0.0010636514089924858,3.0422505953365448e-05,0.008738472623210689,0.00015695173999028593,0.010747023860961375,0.0002994590089948883,0.01168316943533323,0.0004399295344811861,0.010999161105920368,0.0005634151454558093,0.007955917592823256,0.0006612607751377531,0.009262919317851774,0.0007789048314299356,0.007860852364291506,0.0008602205947044045,0.006091617571740778,0.0009326038638275249,0.0057518235679209885,0.0010161457554823672,0.006519867346809005,0.0010670516282463621,0.003093295992523451,0.0011345024078927035,0.0067680401933283155
0.0,-5.41146709188257e-05,-0.0016610507778221499,-6.313223661242317e-05,0.001447854047676433,-2.2512904521945907e-05,0.003050379324181719,-1.3390489557316463e-05,-0.0007244418065057679,-2.3885233088097474e-05,-0.0012277313027308512,-4.189550717655504e-05,-0.0009932245539477384,-4.1118333622975046e-05,0.0009269087079594952,-1.6135243779640186e-05,0.0035615293136822064,4.3706424338056905e-05,0.005513972727445418,0.0001351133617362611,0.00861479282864491,0.00024699910049959104,0.00915023929944781,0.0003534415984917184,0.007088348258578143,0.00043353875331249167,0.007230267808638536,0.0005480006778485684,0.009910159443476474,0.0006581280804399516,0.008208546862108413,0.0007497606616820646,0.005625230206332592,0.0008172076720653495,0.00600751567007032,0.0009011434572878304,0.008003431993239335,0.0009893498044487956,0.004194041328846797,0.0010430096844149628,0.005521738846418919,0.0010868364800618786,0.0019634691934705185
0.0,-3.079059337048786e-05,0.00016907291709449684,-2.3606473143181827e-05,0.0006340287653067806,-3.519222562155614e-05,-0.0007874062371269094,-1.7011335181519845e-05,0.0014498623904305064,-1.654410323758736e-05,-0.00011456141277311013,-3.4752190769171546e-05,-0.0028199288110890165,-4.132681149997409e-05,0.001790798798693578,-1.7722925681798352e-05,0.002072473158633557,1.3707271941940142e-05,0.0030445043947504593,8.873012505995593e-05,0.009628117008057765,0.00024039034334775872,0.012692324123486977,0.0003766656298215342,0.009757409011084678,0.0004853343214367714,0.0065104877727239505,0.0005475124425304498,0.0050555722533640966,0.0006227896935442268,0.006207784549834804,0.0007018106814927141,0.007397874368099658,0.0008014498419192186,0.0071316678606691,0.0008755773495020941,0.005140983375900291,0.0009313194102262494,0.0047009725011954275,0.0010129580020237594,0.007730923589136064,0.001108230320690386,0.0075159305062162144
0.0,1.1685356954898415e-05,-0.001221254533278105,1.2686715328184942e-06,-0.0003446651518600977,-1.727602434686627e-05,-0.0027824989514762806,-3.8036062871061574e-05,-0.00012006167380694863,-4.261672182421676e-05,-0.0008455731913365094,-4.6273444358665826e-05,0.00031301921495614007,-4.0273605921667846e-05,0.000657177874906557,-2.8670979548804887e-05,0.0012535148382926582,2.844227901361661e-06,0.004168871397742853,7.43351440341192e-05,0.006638776062134775,0.00017450833289369945,0.009279712638890384,0.0003046826847354834,0.01184553028271961,0.00045191083093841294,0.010739227178372437,0.000573395830842622,0.008683715180271126,0.0006601485201329779,0.004490509981115865,0.0006801996865811947,0.0008828462065619848,0.0007358409972083714,0.006908378914943599,0.0008205341198468752,0.007415488452767,0.0009125028667314217,0.006178427023636313,0.0009981463062463491,0.00786640256407665,0.0010771941943610106,0.0051987059269127285
0.0,6.512241553084532e-05,-0.0060642381429114834,1.56353800595261e-05,-0.00044204880382857137,-1.8971068850539203e-06,-0.0040690284843924035,-5.090734959529152e-05,-0.0027577479914622036,-7.13044849923269e-05,-0.00020292849174018645,-6.246624026936108e-05,0.0011128058536595518,-4.850520181742547e-05,0.0004500395320948743,-4.855387040480855e-05,0.0009975675592623196,-1.0526232724463233e-05,0.004462774524200345,6.82454381704714e-05,0.007186337892621476,0.000152576773991511,0.007342988126454107,0.0002579899339868777,0.008289107881719663,0.00036741731360870886,0.010111984221273143,0.0004968640573814303,0.01042195225626778,0.0006239736019723921,0.008543115812745186,0.0007035629290854489,0.0052746993904094,0.0007657401245027631,0.004220686226307082,0.0007991036928202658,0.0019002114111030908,0.0008488576795664891,0.006487344961199316,0.0009583507808138372,0.010536735187053697,0.0010861056392769443,0.009810092780270471
0.0,8.466062427048316e-05,-0.003772535952113676,3.5910288910074175e-05,-0.00430501897680149,-1.6010281453954087e-05,-0.0029192011164181297,-4.312645682351473e-05,-0.002671621574810572,-7.641487489445782e-05,-0.0017624903369796655,-8.941758818740098e-05,-0.00048510406958175055,-7.502773013718861e-05,0.0032971626569919415,-3.072121425026186e-05,0.002286882793473082,-5.556799832553737e-06,0.0028590026991411983,5.033585506219031e-05,0.006115866394607975,0.000125151953695418,0.004251530736372053,0.00019621518155126745,0.009598237766489229,0.0003333086228564695,0.010183184793550475,0.00043804740413090593,0.006595169967991981,0.0005253241628022402,0.00837975951487437,0.0006319269730765594,0.00863211632427773,0.0007549495519405051,0.00987980845949315,0.0008479093510529026,0.005534607875927022,0.0009028228270543622,0.00276841457512656,0.0009226408997223133,0.0007972826557893688,0.0009196671758846229,-0.0008401727267089182
0.0,0.00012794662718930904,-0.009444518671867482,2.2296635524932902e-05,-0.0059857018949047896,-1.2561971461111746e-05,-0.0012315251180743908,-4.660225305651298e-05,-0.004049096081351331,-7.609923547734032e-05,4.224986846202146e-06,-8.029978036391238e-05,-0.0009941581071938347,-7.020392100850302e-05,0.0020059910792375856,-4.334654914836158e-05,0.003582669155920237,4.770590373156786e-07,0.0019190263809284154,4.423261862275092e-05,0.005692108851450686,0.00010706697297205809,0.004543894410975198,0.00017639316448696997,0.005722121927070191,0.0002448434819668842,0.006251343912831979,0.0003425027642470769,0.009107738484430687,0.0004698885495678628,0.011250813100262557,0.0006155805618569792,0.01128033933884185,0.0007376259059428006,0.008558114802051028,0.0008362639537536697,0.006366529641917208,0.0008789445680865752,0.0014138150285956132,0.0009008693515355889,0.0015917400824267411,0.0009002118503600418,-0.0009778294306035814
0.0,6.243019440760004e-05,-0.0021374587711263204,3.3397645514564e-05,-0.002612600026959207,-1.6496586522441992e-06,-0.0031451735813776893,-4.508180721303573e-05,-0.003420573396234329,-7.188904569882065e-05,-0.0004681594294041828,-7.314937501466243e-05,-0.0002486842375816968,-4.8472723648843105e-05,0.004697035549010775,-7.166770494524486e-06,0.00048810929897038916,-6.504851593803208e-06,0.0007517062143486196,1.702420142155344e-05,0.0032675086327868066,6.617214031247222e-05,0.003834205507737984,0.00012265977544904027,0.005347994772925174,0.00018785314192475887,0.006454686803584361,0.00031278628790918663,0.011755475773386877,0.0004573112800870144,0.012195324200130161,0.0005863117452475645,0.006972491326307633,0.0006676337344844967,0.007117024255670784,0.0007483361358976865,0.00606409122113597,0.0008326362404226038,0.006720791251369055,0.0009043871189362587,0.005577712998676602,0.0009891153306525844,0.007454084099248395
0.0,4.749836660940276e-05,-0.0026586470909825775,1.3480886416495704e-05,-0.003208267949141864,-2.9805782380590425e-05,-0.0019672761794813443,-2.4387720577442494e-05,0.0012492077826651217,-2.006335429816005e-05,-0.0004820749275155809,-2.8671484608841866e-05,-0.00044297101747232964,-3.360903053473792e-05,-0.00037403280116039904,-2.0964051261064964e-05,0.0021416131554440015,-2.0250107658653545e-05,-0.0021177967282858976,-2.1418358489788823e-05,0.0027984786850576535,1.4579753368803892e-05,0.00368352291733489,9.998513393556868e-05,0.008212288460581002,0.00019913658322609623,0.009114522449596305,0.00031593716601848864,0.008092963326855185,0.00040859118642644636,0.00676235632698607,0.0004760235974374699,0.005241504583884577,0.0005683444048275012,0.009253636008199537,0.0006910343937871017,0.009673438978110486,0.0008049025265704453,0.009241354615100209,0.0009258254909024724,0.00936844362882015,0.0010344224335574609,0.008396859470384713
0.0,-3.0899152334057034e-05,0.0008931528437346506,-1.7033796839052394e-05,0.001580243146310497,3.4143788075822222e-06,0.0011084638858665982,9.096662104573307e-06,-0.00013676530804254856,-2.9879814613659597e-06,-0.0009976728738198043,-2.0171140644005076e-06,0.0002732249918822765,4.638518365316633e-06,0.0011265444003225728,-4.09540173776116e-06,-0.001763251207364185,1.4686413354883618e-05,0.003262927169551737,3.196751561253964e-05,0.0005802442126647372,6.327453588942889e-05,0.004120742243753994,0.00012206449819080635,0.004605130276414117,0.00017120110862841714,0.004017865655765803,0.0002363660163311791,0.005979316267281725,0.0003122110363525279,0.006633369563055136,0.00040673674899236644,0.008168785052372179,0.0005246275473112748,0.0106053278785499,0.0006422024015685636,0.008085685995370606,0.0007534321538983841,0.010473107790716536,0.0009204245518193909,0.01608800410082884,0.0011237138164383131,0.01603489006217767
0.0,-8.887475885999674e-05,0.004926692946172432,-2.99223399817497e-05,0.0038770400542725283,-2.12700952334891e-06,0.0015853005147306145,2.5208686161821785e-05,0.001983042303592104,3.717839325021771e-05,0.00011837230809897721,2.9984301002745e-05,-0.0007275913026806862,2.5327043172645153e-05,-0.0009175782156890494,2.0688319119859902e-06,-0.0014893968054649615,1.111993188629499e-05,0.0029795342871235513,7.637724320196595e-05,0.005914848610922042,0.00011384472840737138,1.706997595497483e-05,0.00011043716524299602,0.00032109093677558105,0.00013347626039057758,0.0036080208815098738,0.00018297302056790603,0.0038642862316258363,0.00023830132358949692,0.004570702294731869,0.0003129503179708359,0.00958415854444837,0.00045101586094985365,0.009810757058559947,0.0005974369068294619,0.015248038216990566,0.0007757017955704263,0.012125681119408866,0.0009256423998617321,0.011995182024599068,0.0010731549997421898,0.011757507535205136
