0.0,-9.131902464052947e-06,-0.00029027378840198396,-2.167658476966503e-05,-0.0008210808245840526,-2.5703132620930884e-05,-0.0018973998740672551,-6.258769701722514e-05,-0.005350681236751091,-0.00011061368758178244,-0.004801379268809067,-0.00014173881874932247,-0.0031683122709465646,-0.0001802301777532753,-0.004868661833155511,-0.00022564277042836836,-0.005363815678129639,-0.0002647882227747727,-0.003674839303425517,-0.0003086587635184534,-0.0059717522746986305,-0.0003682058551873258,-0.00788629328101043,-0.0004382584677768964,-0.006736339979641333,-0.0004962481212300456,-0.007017294276185738,-0.0005616038051878192,-0.007518830444556725,-0.0006347032077266172,-0.0087990388961969,-0.0007126907580181659,-0.008888071918795022,-0.0008077479464204705,-0.012447286269033759,-0.00091881694293315,-0.012101664341553376,-0.0010335689821024737,-0.014093107968765154,-0.0011801759156540952,-0.01942788247440276,-0.0013747513903973902,-0.022992834453243998,-0.0015845380328108612,-0.024072747656014297,-0.001785320007701881,-0.019931462022515563,-0.001954875202896385,-0.018591107541632637,-0.002101461396278292,-0.014448897067393515,-0.0022411854256607277,-0.017314979242607036,-0.002399088271981517,-0.01779001554891321,-0.002556685863245513,-0.017223621118308254,-0.0027075395352176967,-0.016782720518752858
0.0,-7.087213775646411e-06,-0.00029597361716463883,-3.0552111034841255e-05,-0.004253225646857775,-5.374889075623084e-05,-0.0004800164788310808,-6.554784141581396e-05,-0.003289124964501863,-0.00010624282498959921,-0.004853994881731593,-0.00014588980913251445,-0.004752471272976332,-0.00019005919965801114,-0.0036147791156806927,-0.0002096200721956109,-0.002341039088830841,-0.00023755801071212259,-0.0040029309760372216,-0.0002993341191490294,-0.00919419966087803,-0.00036791857699185806,-0.006242767244253773,-0.00042940626397085636,-0.007344341022190486,-0.0004920832113555634,-0.006659243960254402,-0.0005469307911481632,-0.006223679802004025,-0.0006188896057434211,-0.009733374728787684,-0.0007075282936615536,-0.009998531023163521,-0.0008018892914040549,-0.010891597071008919,-0.0009011404461315531,-0.012496418173205922,-0.0010426706588213743,-0.018668413371126104,-0.001215227309088994,-0.019310142515236488,-0.001388282702387057,-0.020295811412015915,-0.001582434186154034,-0.02228477622561074,-0.0017763833856366549,-0.021165288438823246,-0.0019537460198903052,-0.018256630742311687,-0.002105706696300815,-0.01629663726470078,-0.0022552518800266863,-0.016952831459267136,-0.002396933219473352,-0.015522057791579693,-0.0025525342530397293,-0.01880051021652506,-0.0027149347450789118,-0.017732180440588878
0.0,-2.1239822982431316e-05,-5.761428922657265e-05,-2.7236542248749068e-05,-0.001664965879475313,-5.058081122554003e-05,-0.0034028575949439374,-8.963961198082081e-05,-0.004862071500195563,-0.00012073530154067217,-0.0019965340693725744,-0.00013898291747309785,-0.0025327734310493857,-0.00016553142372292931,-0.0037019533253833713,-0.00020347525601292885,-0.0038160310536715144,-0.00023747186692271556,-0.005450943198214451,-0.0002972271946966212,-0.006116689539322569,-0.0003479232534529384,-0.00653682305286753,-0.00041633877848584657,-0.008168137636900894,-0.00047963064243051806,-0.00583761761795428,-0.0005436054770926176,-0.008981090392798078,-0.0006166063759414394,-0.00708283102161641,-0.0006844298699453285,-0.008294595772252382,-0.0007791253709957814,-0.013863372870766973,-0.0009128567874457066,-0.01515446291703682,-0.0010640605517685919,-0.01856594267802746,-0.0012281529296358279,-0.018991952507048073,-0.0014146365939692043,-0.021337729728310603,-0.0015891827467577255,-0.018294659512174065,-0.0017545377073652248,-0.01915187901752499,-0.0019346462142433884,-0.02091716722935422,-0.002115924960035804,-0.01884981566245012,-0.0022655258309591374,-0.015469032037396817,-0.0024085959882218563,-0.016462041900560775,-0.0025535168798048683,-0.016293637809040074,-0.002703409953961305,-0.017039446349518945
0.0,-6.169998876911712e-06,-5.2761185053518914e-05,-1.9363545680955663e-05,-0.004015096785203455,-6.502672780973502e-05,-0.004620414819908603,-9.717430071964272e-05,-0.0029276395179589016,-0.00012162246339122828,-0.0026314294099707234,-0.00013767702301313185,-0.0008970653273401208,-0.00015169286723989642,-0.0029239277941492557,-0.0001884708006889538,-0.0051228667997161685,-0.0002447235919473539,-0.0071080424544417604,-0.00029455484896559876,-0.003465313232273476,-0.00032857997948182883,-0.005844236805843612,-0.00039948444465074133,-0.008749158649493785,-0.000469934892480437,-0.007207460446693479,-0.0005353367583736311,-0.007466042665761251,-0.0005989256110517247,-0.006712639465002266,-0.0006690227969363677,-0.010167420873429193,-0.0007801992124319574,-0.013892985595599223,-0.0009162374519721231,-0.016922214062742892,-0.001081534422079542,-0.01997987306240695,-0.001260842265219994,-0.01890647009842126,-0.0014179019987309361,-0.017510401758860445,-0.0015828731495837226,-0.019157416418747505,-0.0017587214111622897,-0.019841916938776568,-0.0019261840631589144,-0.01813838130065361,-0.002095186781907815,-0.019318898307232105,-0.002269502520776735,-0.020179414135542684,-0.0024359091944648023,-0.01563728660928826,-0.0025608732397425747,-0.013401404686005165,-0.0026736428045973024,-0.01212277637026831
0.0,-6.1711721895988905e-06,-0.00022579363447685757,-2.2543408797445982e-05,-0.003181905029594028,-6.200640475666546e-05,-0.005052414901505654,-9.615722193594512e-05,-0.0024631495495960045,-0.00011309716714011587,-0.0015596013724833043,-0.00012904997745585533,-0.0025090711061223677,-0.00016101592367859547,-0.0041753863032772025,-0.0001933269736217586,-0.003068623250518171,-0.0002235168238954595,-0.004112888248430943,-0.0002727288383610097,-0.0070108887991142625,-0.00034119276219099146,-0.007397953073452701,-0.0003919209089210735,-0.0044514502635050815,-0.0004410883535779476,-0.00675020325407198,-0.0005086248105964198,-0.008720425280738648,-0.0005865656097302356,-0.007631125591555643,-0.0006647478498949867,-0.011823971473869937,-0.0007899904839458214,-0.014986784702930165,-0.000933888055061193,-0.017351574730077014,-0.0010950306722295681,-0.018934872513323885,-0.0012657658940178527,-0.018314008476561457,-0.0014256985501931668,-0.018538119038225675,-0.0015956470210038269,-0.018530063868846813,-0.0017475948499656292,-0.016405400716955364,-0.0019154641027244574,-0.02106013447494718,-0.0020976845005570817,-0.01965444694954567,-0.0022752745163627654,-0.01919484879878004,-0.002428874185966572,-0.015866151620270972,-0.0025638815515976183,-0.014412918587802127,-0.0026942691285933604,-0.014825510462394458
0.0,-1.850642213010709e-05,-0.00037303436139339774,-3.596318699352921e-05,-0.001630976796115611,-4.4445544708749486e-05,-0.0016225554998394666,-7.153487693710752e-05,-0.003696579730258433,-0.00010560436236213242,-0.004485893053882424,-0.00014587760176831184,-0.0029884665879551693,-0.0001582959715780999,-0.0014731482163354117,-0.00018131547460212792,-0.003429175790933974,-0.00022396943821625863,-0.005527408958975292,-0.0002689552481731192,-0.0053674348900494915,-0.00032237499330874494,-0.00576673508468031,-0.00037798944472421163,-0.007024872017309405,-0.0004318698134033005,-0.004730639405463644,-0.00047558430677038246,-0.005973929822890159,-0.0005569816881916266,-0.012510974067124946,-0.0006802755913843671,-0.014441551219808228,-0.000813904626032752,-0.01476227702913656,-0.0009441658568047573,-0.01601096437078742,-0.0011057099761889824,-0.018720237768743382,-0.0012694008308262116,-0.018285145956083403,-0.001430204845854572,-0.01804550622836891,-0.0015943198830411657,-0.017590126731561642,-0.001744833764793284,-0.018147141464198595,-0.0019271700405389068,-0.021042727730825318,-0.002102778013988227,-0.01823247265701152,-0.002255135213679197,-0.016812804188991587,-0.002417607448241223,-0.018706625343279264,-0.002570245665273864,-0.01640848005976155,-0.0027313719697599475,-0.01902765462589886
0.0,-2.0275287439733255e-05,-9.709660828434925e-05,-2.1278464530444366e-05,0.00023160252069219907,-3.383705149460108e-05,-0.003159415222055692,-6.178488869850447e-05,-0.0036194618778791323,-9.987863633154736e-05,-0.0033958529382402272,-0.00012657674385922868,-0.004141445677962279,-0.0001649546859277011,-0.003264973123226197,-0.00018997802108754237,-0.002830067193332018,-0.00021855077045084223,-0.004015535250555852,-0.00026317580400101186,-0.005628317976529894,-0.0003134855774296509,-0.005090797575731715,-0.00034846765506936885,-0.003446955508388574,-0.00039428960424635654,-0.0071979856021633344,-0.0004694139669796677,-0.009247627391460539,-0.0005610113031793412,-0.011340642387202752,-0.0006747770649002117,-0.014530571789355528,-0.0008172825935037341,-0.01696738355496755,-0.0009757263090024251,-0.017756433019006923,-0.0011212233818275613,-0.015599499767965644,-0.001266139193716844,-0.01638374587677335,-0.0014181674647276395,-0.018632091862504984,-0.0015940130979490519,-0.01969816759013507,-0.0017678435517077856,-0.019755933243954003,-0.001937524708414056,-0.01707340619120872,-0.0020817502355146076,-0.016856887665219488,-0.002242677107647331,-0.018766604598563646,-0.0024138933047189097,-0.018591029546908493,-0.002571637288997128,-0.019005353791457007,-0.0027742282473522816,-0.024568754790293874
0.0,1.6204552671348572e-05,-0.00012379028190838979,-9.656435589352376e-07,-0.0041163495571704236,-3.547881448149983e-05,-0.0023989316922198045,-5.525796227462531e-05,-0.002717278183164011,-8.078780847426214e-05,-0.0033282700861052956,-0.00011801695978360757,-0.004279908364198269,-0.00015543176352655284,-0.004625593184309241,-0.00019666404560994896,-0.004393339135259319,-0.00023597427742387629,-0.003822210258361809,-0.0002576532551625854,-0.0016051844185218616,-0.00027539130502540407,-0.0030731306830892166,-0.0003209041108789675,-0.00624498716362929,-0.00037646754697133906,-0.007180129535430311,-0.00045783267800918393,-0.010505391407918778,-0.0005603091691169402,-0.01251914974347645,-0.0006872434365862821,-0.016088039012863316,-0.0008300654880420295,-0.015465684408013231,-0.0009812939425438232,-0.01803946759548227,-0.00112606576503973,-0.014914451018742858,-0.0012700140540890168,-0.01706768439588915,-0.001426969123473948,-0.01873758780439642,-0.0015999557943286408,-0.018984477574099372,-0.0017676901163212332,-0.019302580991730524,-0.0019352054622924237,-0.01709895286087247,-0.002076993219416966,-0.01583695558313694,-0.002230729990002479,-0.018816985854397526,-0.002408023463109178,-0.020057506110542574,-0.0025855808591019307,-0.020697672723742042,-0.0027856701106695157,-0.023269325371121915
0.0,6.7461085932943285e-06,2.3307274652835955e-05,6.820663411247399e-06,-0.0003317096317564728,-7.169286848674959e-06,-0.0030769968725631695,-4.693939676047109e-05,-0.005000222235706219,-7.664380771430528e-05,-0.002026557228136497,-0.00010542457224847185,-0.004445353702673834,-0.00015210942576548782,-0.00641035878427616,-0.00020457311050377073,-0.003983688145730634,-0.00023233773860614193,-0.002953069282805279,-0.00024506177358657314,3.2829168065957195e-05,-0.0002574786089453624,-0.003204219035060181,-0.00029130952519532523,-0.0049539944783708375,-0.0003575077816582848,-0.008939770074245462,-0.0004471615884989208,-0.012238934807448308,-0.0005676634224335554,-0.013597314285747321,-0.0007020466786687269,-0.016963436098886318,-0.0008454624654621319,-0.014154987707870539,-0.0009693080543497294,-0.015139943339793065,-0.0011256741445032567,-0.018669883617112977,-0.0012827126953586917,-0.01730145970860627,-0.001449400087790378,-0.019137887380221135,-0.0016082007114163275,-0.016637009904215103,-0.0017548439275570404,-0.016743721802889477,-0.0019137513743357649,-0.01851019328858291,-0.0020783766814384584,-0.018317410476078815,-0.002236550992849423,-0.01725382332966553,-0.0024046179615026062,-0.020858474296506526,-0.0025956552399593997,-0.02136847407857464,-0.002788091212246067,-0.02170711471648544
0.0,8.28589427718242e-06,-8.891638538623235e-05,1.4362954219025116e-06,-0.0010559336942119629,-2.082319919413958e-06,-1.276975249341804e-05,-1.498752481112899e-05,-0.0033954046500139444,-5.928682569125587e-05,-0.006159306638712018,-0.00011815810640058389,-0.0064066812078405104,-0.00016358433575119438,-0.003664596994456509,-0.00018714788859223238,-0.0019773984744041666,-0.0002104495381403349,-0.003492084446030763,-0.00023421963379839677,-0.0011944271752743377,-0.0002481733254017689,-0.0028456483577236178,-0.0002755287891295796,-0.0031137588573609053,-0.0003314356905007458,-0.010541943594993063,-0.00044895629553418797,-0.014640591767583545,-0.0005811097642340106,-0.014138550214999364,-0.0007035014095446789,-0.014494799613765031,-0.0008405510009297194,-0.015073183436557787,-0.0009749920535938656,-0.016284721455390623,-0.0011341915052434648,-0.018580749156736923,-0.0012998574572667578,-0.018145191329433447,-0.0014530073050733577,-0.01701853764705315,-0.001611177673286637,-0.017081372124983063,-0.001752977425717146,-0.016096938068950697,-0.0019000445730041312,-0.016292413466039993,-0.002060387919624062,-0.020132502342266836,-0.0022444498373345285,-0.020485135144915616,-0.002420721025327605,-0.019246253686090325,-0.0026036147325523037,-0.020948102476265003,-0.0027691810533959525,-0.017070475530293616
0.0,-1.7866792213511105e-06,0.00013371561801993624,4.583569391768226e-06,0.0006581331810304894,1.0673858856141216e-05,0.00039926459201049497,-9.714854592646171e-06,-0.005212531102505813,-5.9599931349699514e-05,-0.004938167770301943,-0.00010624489489611977,-0.006288546991725254,-0.0001569585764954182,-0.003669463640560705,-0.0001806657462573475,-0.0027107284050545658,-0.00019848136860779904,-0.001001863429868655,-0.00020531487701184502,-0.00043492533493545357,-0.00022015275564350316,-0.004563781528801764,-0.00027961917502797887,-0.00697446329559643,-0.0003446086277529175,-0.008733317895755302,-0.00044330850331266314,-0.013189311878842385,-0.0005686347670444224,-0.014154085143458086,-0.0006988077785593268,-0.015503260200230348,-0.0008420926422483431,-0.0163150324096445,-0.000992551173912659,-0.01735805931868966,-0.0011471935904121878,-0.017160733279516824,-0.0013039659675489273,-0.018336826597449982,-0.001461582645091545,-0.015748799382338897,-0.0015995605253402894,-0.01668616948764713,-0.0017483505231374987,-0.01588018000574237,-0.0018978800444233944,-0.01779123809683921,-0.002059824495441918,-0.019107963737420176,-0.002240946458383041,-0.020836465560042823,-0.002432110477976071,-0.02155421788082001,-0.0026068034840075888,-0.017848965046616764,-0.0027697883576273306,-0.018659380776258644
0.0,1.9484391764750084e-05,-2.4958028599385664e-05,1.2656811066555077e-05,-0.0015893831153333887,3.978900663686376e-06,-0.0007806783615821042,-2.464296324614516e-05,-0.004922174716121226,-5.379112756700818e-05,-0.0019464615518006605,-8.792578294406155e-05,-0.006223545952609119,-0.00014478314033554074,-0.004847751288748034,-0.0001663178155582857,-0.0007826513212439412,-0.00017200930886875337,-0.0009512878479182617,-0.00018672885868212515,-0.001899216470403364,-0.00020874771904420345,-0.004563714233512152,-0.0002763351109376109,-0.00908773207741056,-0.0003599182098061162,-0.010212364593734341,-0.00044940841429159863,-0.009171678853501205,-0.0005479145721606209,-0.014308360692798127,-0.0006895141349127709,-0.016316707341688403,-0.0008468271814859814,-0.01896286389862678,-0.0010106542970867395,-0.017496363716076872,-0.0011636977445864932,-0.01644604717331414,-0.0013074680162193277,-0.016473078146915312,-0.001453445236091665,-0.015807300392588815,-0.0015957493530282822,-0.016128797296963527,-0.0017399476329192243,-0.016618041121025513,-0.0018972027602463506,-0.018639083462878257,-0.00207432753810405,-0.020507301807589494,-0.0022488026936134603,-0.018665363282309107,-0.0024200757833840515,-0.01979218115310069,-0.0025991368946248965,-0.020961999672775334,-0.0028022766360880982,-0.02368487752585421
0.0,3.062330975888671e-05,-0.0004059087638454463,5.701410587608354e-06,-0.003178489058927108,-8.140069046628075e-06,-0.00044230427778771007,-2.3248776911789485e-05,-0.004069373183051496,-6.40219574283505e-05,-0.0030584642490391603,-8.592770984346834e-05,-0.003295940158801428,-0.00011116608703754397,-0.001629468567342192,-0.00012935489048338018,-0.0025571754416619545,-0.0001479491058966441,-0.0021871959664499434,-0.00017515920212516741,-0.003616363676101756,-0.00022108034579136718,-0.006757508163630822,-0.000276959101610898,-0.005971442727111882,-0.00034995173424440056,-0.010119248659547182,-0.00044394043419108427,-0.011310656052000217,-0.000558426104353514,-0.01400384485579996,-0.0006890134658031709,-0.015465127437461194,-0.0008434910807356927,-0.019027702322076585,-0.0010144298878152498,-0.01883877223000048,-0.0011774075504898123,-0.017219978082670565,-0.0013172836452246908,-0.014235246952482893,-0.001441939178878157,-0.01464590222285506,-0.0015826995826576605,-0.016523078465675436,-0.0017414990975487773,-0.019260455491260067,-0.0019150142621983696,-0.018874497550859855,-0.002075379604777643,-0.01744870588519004,-0.0022400986516266075,-0.019672927467016047,-0.00241938801401842,-0.02052121863619134,-0.0026093633972913022,-0.021323639060963857,-0.0027899847424640452,-0.019625664220878896
