0.0,0.00733375752503439,-0.046524712743293284,0.006752790097705213,-0.04652305456159965,0.006171655974543092,-0.045859187204847045,0.005605682151009413,-0.04553247429708501,0.005020318448348639,-0.04828221227570409,0.004413472974203034,-0.04767378297822515,0.003833094714609842,-0.04488654787986805,0.0033197833751620483,-0.03799078383852529,0.002839550934848616,-0.03798719064739278,0.0023909477321203266,-0.03601909866695373,0.0018981820654474359,-0.04218889192749687,0.0013540445548516757,-0.0435241171257764,0.0008396982732167022,-0.040676633675210634,0.0002923477858973547,-0.045246919899824926,-0.00027696078383600167,-0.04726483067949627,-0.0008627754355257251,-0.04521467208358819,-0.0014354352104729577,-0.0466339510274338,-0.002016769338778921,-0.04678287024925039,-0.0026057816518971102,-0.046969080202667345,-0.0031656200513809937,-0.042322789881854984,-0.00369843045176505,-0.04319177370953228
0.0,0.007384031067070768,-0.04771894442024295,0.006795081839599881,-0.04623341072895,0.006208046980445877,-0.04773025982861536,0.005617472317913777,-0.04760818755258717,0.005011721439551975,-0.04801342816916625,0.0044167346537356935,-0.04720668280917509,0.0038554291917940998,-0.04325221340507673,0.0033254527999366764,-0.04025893839652636,0.0028433459876782076,-0.03814918175420371,0.0023650739514084165,-0.03849447503334888,0.0018811231990868238,-0.03896166807259696,0.0013776740409815681,-0.04149678830112422,0.000845690175824745,-0.044600566536467275,0.0002681388201579794,-0.04580301810457081,-0.0002789457531419502,-0.04288886254582568,-0.0008403441839963713,-0.047645985545572596,-0.0014567048020641354,-0.04956216318711074,-0.002050995894568385,-0.04542218106519232,-0.0026135326935779724,-0.04458652817676669,-0.003138391633556026,-0.04035118458185385,-0.0036723756788705976,-0.044292734998517394
0.0,0.0074260873524860304,-0.04593598493705471,0.006846497305578364,-0.04743710428066966,0.006237779142692009,-0.049368177521984045,0.005612022422457406,-0.050773955743795236,0.004997399845475601,-0.04680280478693508,0.00443157992761757,-0.04408143362764028,0.0038895937093021624,-0.04266318642186231,0.0033569850365770993,-0.04345852905668044,0.002832403545628,-0.03891359227249275,0.0023403880494898928,-0.040352604731504524,0.0018677651398665653,-0.03692155634309671,0.0013663103405573635,-0.041710412312238196,0.0008388229365992735,-0.04364533209639829,0.00029534586404202594,-0.04314399329087418,-0.00027650610320556875,-0.04838222346863886,-0.0008846797883808646,-0.048345521863924046,-0.0014736109154114972,-0.04554152900413624,-0.00203841476567871,-0.04561137955607641,-0.0026060050889844893,-0.044139340586168675,-0.003132998714277027,-0.04088730821347794,-0.00364478156880666,-0.04104882589246178
0.0,0.007536286834958797,-0.05341652899475903,0.006875964359538739,-0.051999299286176345,0.006229166637638207,-0.05073641516734203,0.005616269814490814,-0.0481013886860558,0.005024943475973753,-0.046353831495796416,0.004450425204977052,-0.04532764711843505,0.0039002313886207403,-0.042921701241436086,0.003371902722772357,-0.041596730238911396,0.0028575708028701083,-0.04116784617832467,0.0023352871698956914,-0.04191876669685683,0.0018233393907547964,-0.03988010393676692,0.0013427125526170023,-0.03735986708453462,0.0008526201776429002,-0.04202607579041038,0.000303121467788693,-0.04567978861281928,-0.0002991307441504475,-0.05012413148803534,-0.0009085548895326005,-0.04613683349763609,-0.0014686199844768817,-0.04556608773442585,-0.002051940014616084,-0.04499043452115862,-0.0025760240589455924,-0.041445248072517336,-0.0031095074771736427,-0.04370172837696147,-0.003687961815048905,-0.0478584289203365
0.0,0.007603146083447268,-0.05570606274235929,0.006907060141527371,-0.055248478940971804,0.006240181662007253,-0.05139632737724562,0.005621911486967696,-0.047425473672295035,0.005042162777408881,-0.04609627145480462,0.004469705747545824,-0.04444839900959254,0.003929577714591434,-0.04359637644587778,0.003385792885016841,-0.04237256516125213,0.0028490307392574857,-0.04294366910506382,0.0023372860165146807,-0.04102517697469318,0.0018228327950862249,-0.03858703199007305,0.0013399135364896271,-0.041362518437160906,0.0008053125749817042,-0.04311033929359732,0.0002701764137707305,-0.042591940067061844,-0.00029546909471040903,-0.04836705273297501,-0.0009010059140121378,-0.04771385921057366,-0.0014836990002054162,-0.04471937940423115,-0.0020207042412627705,-0.042537357405453766,-0.002567988806198534,-0.04466656191517154,-0.0031193930071202617,-0.0434452239764128,-0.0036632227277731883,-0.04362498260053764
0.0,0.007600161644419997,-0.05317525280279523,0.00694869026863756,-0.05112400274226516,0.006281084610213822,-0.05446001667184161,0.005633698373237171,-0.04940585455947165,0.0050455125213873546,-0.044964719755119426,0.004492509291399899,-0.04296689115495014,0.003957258341808789,-0.04469122952495955,0.003381807754330402,-0.04520096030169355,0.002853485774402474,-0.03996623962047607,0.0023525517458941243,-0.040839038226370264,0.0018329609424606926,-0.04195361637673875,0.0013101177279321939,-0.04202277596599128,0.0007747103071081619,-0.04354170422394209,0.00021938742670582302,-0.045155644619621606,-0.0003301921668765781,-0.042331600410683644,-0.000871063524271187,-0.04531790116217887,-0.0014414151042357471,-0.04536441492050391,-0.0020192657632716526,-0.04635006580324731,-0.0025748510980649246,-0.04335370214617115,-0.003119790792364014,-0.04316227879735725,-0.0036466445511608623,-0.04167185302388697
0.0,0.007613169498733172,-0.051280468467623234,0.0069631940592076265,-0.05344859576691337,0.006301265690240916,-0.05040548032645582,0.005697872282473046,-0.047997717948841966,0.005082539465725088,-0.04992353295118099,0.004481234488022948,-0.04559079693344621,0.003931169909487947,-0.04221484268264807,0.0034228671768411893,-0.04125328048481209,0.00288305808761233,-0.04328051087538396,0.0023514071765781347,-0.04238074137306911,0.001829282401433675,-0.04199445092585564,0.0012822161373724967,-0.044357551323270614,0.000728286065093932,-0.04463780371095334,0.00018802469384802576,-0.042239811348782616,-0.00034839067589187894,-0.042154587776076016,-0.0008685878523833867,-0.04318266831907209,-0.0014183045660975488,-0.04387069620987757,-0.0019929024181882292,-0.047849819621785555,-0.00256827789101335,-0.044120030694776706,-0.003122933341626497,-0.044130308977292955,-0.00365018774061935,-0.041077142178801554
0.0,0.007585310960361295,-0.04778104607306187,0.0069838620240819434,-0.04889928855107545,0.006359815903809346,-0.050644232801626096,0.005725119165690795,-0.050730760788732,0.005100541971110084,-0.04864917365444875,0.004511974958403336,-0.045918939576693664,0.0039397627147739695,-0.04576577009907937,0.003404701683278883,-0.038451718492956394,0.0029193180820522207,-0.04212023611351715,0.00237398425640164,-0.04405389840290974,0.0018055242510276643,-0.04635571943125079,0.0012367512678433678,-0.04444812470220257,0.0006948322952427848,-0.0423505192632114,0.00017588397325518605,-0.041488131618029306,-0.0003548193872319848,-0.042308918632822524,-0.000884693945150343,-0.043662793913725406,-0.001424376720216305,-0.04224117588197179,-0.001968789174300083,-0.04439405315554026,-0.0025272505692592747,-0.046243948447195996,-0.0031142688039193555,-0.04673343733869549,-0.0037110181650548374,-0.04852388093066766
0.0,0.007605133186379074,-0.049943084783596346,0.0069863273334910166,-0.048713887707024416,0.006391334712685119,-0.04678573975756471,0.005770038568499238,-0.052939454939269846,0.0051272271776415315,-0.049426479135091496,0.0045269943929086304,-0.04507999344691943,0.0039807663006123945,-0.044762253300702895,0.0034293354916268832,-0.041931944666082695,0.0029010311183606326,-0.043709566266033555,0.00235194610309907,-0.043989210059903514,0.0017972728408621925,-0.044428610642769505,0.0012278914048938435,-0.04680686323326333,0.0006690631667377655,-0.04202456936226112,0.00015102790270949437,-0.041404049140357724,-0.00037436362506541274,-0.042332482651485454,-0.0008905142487899223,-0.04133937588066627,-0.0014242411988427256,-0.04260455965998918,-0.001948470117193668,-0.0426349873531775,-0.0025044496624418533,-0.04626702551846879,-0.0031065420140600833,-0.049766561704878386,-0.0037337607862123093,-0.05027247133125692
0.0,0.007606872981190263,-0.047039564101258924,0.0070160701690549195,-0.048358515115078,0.006390530799503277,-0.0498185940512572,0.005779183818857398,-0.049259010607494,0.00518477196170367,-0.04544087409220485,0.0045885001668337375,-0.049780374760329975,0.004000821423665978,-0.04427220587931877,0.0034484598508116144,-0.04427401535545915,0.002887795264311915,-0.045940013565475786,0.002311811157182835,-0.04503973406823823,0.001771859909272605,-0.04246660132227572,0.0012304448295577405,-0.043717191009938566,0.0006737167731221376,-0.04532930492303946,0.00012372726319387096,-0.04319060058352964,-0.00041365592725434885,-0.04082832464441771,-0.0008949781656532952,-0.038199268413591635,-0.0013933265510794933,-0.04216669335083718,-0.0019430804643703807,-0.0445671799153896,-0.002511298472290403,-0.04712911549894188,-0.0031121811260599003,-0.04764273309677579,-0.0036800562609437355,-0.04419292051536023
0.0,0.007651272881610842,-0.050507564835076,0.007015588502093461,-0.051202948789442426,0.00639722341256564,-0.04742169008816171,0.005804885842262208,-0.047266066543102676,0.005226633581881449,-0.04617205514522468,0.004645498067854737,-0.046209443847092614,0.0040593347253464135,-0.04826687146038714,0.003442156941473474,-0.04960419811986107,0.0028496498888663595,-0.044830028305140844,0.002304547502375775,-0.042981610534907004,0.001761858497278694,-0.04474663535903511,0.0011954225176241946,-0.043982018096897474,0.0006585453272350471,-0.04362396498708179,0.0001235600863676668,-0.04129450304536505,-0.0004067177249122879,-0.04253781415044856,-0.0009012581556686159,-0.03863111925715843,-0.001411833173021299,-0.042321811367570655,-0.0019526848308264232,-0.04371407028137007,-0.0025046709117595846,-0.046385797981632886,-0.003100207251870165,-0.04605923019902959,-0.003647412888268461,-0.04288878678126664
0.0,0.007648778967707441,-0.04989212463943549,0.00702703453786726,-0.04944926396533213,0.006418753053911822,-0.047439217155178015,0.0058373387854046095,-0.045887888202112204,0.0052722794629456084,-0.04527762985731796,0.004685332637955725,-0.04806517896372786,0.004077705712171046,-0.04984277340280559,0.0034567153760973893,-0.04799385270116746,0.0028654325385476793,-0.04768490892315169,0.002277506174941003,-0.0460124915529447,0.0017142089553561018,-0.04339799569264889,0.0011829147466648183,-0.04316288024341929,0.0006374962434914488,-0.04266032709480143,0.00012712524674534398,-0.04008868937686294,-0.00038159192862008586,-0.04051027677649075,-0.0008969621705471473,-0.04373415976619005,-0.0014579475297266642,-0.04396635715031945,-0.0019793237697514135,-0.039748576821824484,-0.002497438137412926,-0.04477342872873588,-0.003062850656830714,-0.04475932849615044,-0.0036451438299868262,-0.04786709543007742
0.0,0.007605963060380667,-0.045280629615949024,0.007041787413000953,-0.04530555228305492,0.006464498742794888,-0.046084896252160105,0.005889530252921295,-0.04705025590166858,0.005294969239006371,-0.04778174848962212,0.004694703662555608,-0.04720402458377039,0.004100571875456091,-0.04950271426703604,0.003487403201644585,-0.0475199153368436,0.0028775503796304412,-0.05015185046016178,0.0022579128288938415,-0.048816500587987144,0.001679959022447698,-0.043466309382014214,0.0011374430466031002,-0.04276727636533699,0.0006437079188644568,-0.03750942038636069,0.00015227930871714273,-0.041618754762954124,-0.00038881179264386214,-0.04425713702557198,-0.0009329344696117196,-0.04202124299844358,-0.001446157046054179,-0.04153179821469692,-0.0019876253848866367,-0.044549267753600866,-0.002532800735295036,-0.04181180529210496,-0.003050225826208011,-0.04148643084811826,-0.0035494450847517053,-0.038875168757552495
0.0,0.007569613702368554,-0.041031910856855945,0.0070603498628461,-0.04129102599285861,0.006504187094596949,-0.04578300375536573,0.005938189555290832,-0.047425843383924346,0.005313465938245092,-0.049572575977096495,0.004719762247779778,-0.04708420874193851,0.0041162509773819906,-0.0487934210323866,0.0035053677431596884,-0.049532462966339355,0.00287609858370412,-0.05079268367556899,0.0022454995411524525,-0.049281581168067766,0.0016650952493611816,-0.04347234679838794,0.0011406699327602236,-0.041323061000825584,0.000626481837697442,-0.040686989568725115,0.00012245378831253728,-0.04047536571918999,-0.0003915428814697085,-0.0413675357998565,-0.0009165433386041706,-0.04345980495519815,-0.001466535410227399,-0.04381745699427548,-0.0020227537642756232,-0.04423839794901732,-0.0025328129647553426,-0.03841120111446227,-0.0030197695471198727,-0.039511068152183644,-0.0035220844313721945,-0.04062872737045155
0.0,0.007595285161973736,-0.041952861243044356,0.007067601873070516,-0.04259568723333294,0.006522196487688544,-0.04534550802080394,0.005958401613906435,-0.04414401563937555,0.005372027633507993,-0.05025652888478948,0.0047541893310030486,-0.04797382722617501,0.0041317627292194415,-0.052254738605427786,0.0034818803322826638,-0.05068592233205027,0.0028635622242336395,-0.04809571682467906,0.0022673956461132265,-0.048093840443962046,0.001685632542744345,-0.044422844089119326,0.0011302220279843936,-0.04412021901991881,0.0005978574390099373,-0.04173091062758347,9.815250661249083e-05,-0.03804708624763117,-0.00039600798067756685,-0.04159576149837034,-0.000936495532442105,-0.0452417378565872,-0.0014930119444972402,-0.04222929244549784,-0.0020111540972695048,-0.0412852910490457,-0.00252307663102562,-0.04094393111803652,-0.003016136911016692,-0.0372129089230683,-0.003476556054185984,-0.03696670009674667
0.0,0.007642783765148132,-0.04533469835790461,0.007082844258233722,-0.04424397748607147,0.006521142280710267,-0.04467411390775744,0.005984406952603839,-0.04251296574292036,0.005422960226016728,-0.04826813660566677,0.00478294897242692,-0.05220977065485512,0.004132437004848847,-0.0527706160826819,0.0034768799605898507,-0.051184636746445585,0.0028629854821456435,-0.04651413894222651,0.0022869383236549046,-0.04753473422029698,0.001688993841608574,-0.04636756718617042,0.0011332249216845969,-0.04328855674285055,0.0006025660667855332,-0.04153451025557869,7.578551694413464e-05,-0.04338507091753566,-0.0004593443191133515,-0.041359883972024516,-0.0009680546642901898,-0.04034555763261078,-0.0014777747841434132,-0.042219147195307456,-0.002007770367712027,-0.040746425963934456,-0.002507649869196045,-0.04034114252132427,-0.0029946888782050526,-0.03773767656393442,-0.003488773457857052,-0.040769586537058
0.0,0.0076442736922941725,-0.042497147568022496,0.007113965274977644,-0.04290977408749631,0.006558979649515396,-0.04450287620127865,0.006004925444163309,-0.04579686973974097,0.005416527581281121,-0.047933118635448614,0.004790579883853807,-0.05154828615916794,0.0041533642833511035,-0.05061324717290464,0.003514727170145328,-0.052094126574294956,0.0028645283600594765,-0.04998535417783388,0.002265507641817979,-0.04700849606623884,0.0017097901295354768,-0.04187282998207645,0.0011641169547722736,-0.0460540036085949,0.0005882847766054991,-0.04574316355381407,3.1159688526866134e-05,-0.04222699340696781,-0.0004884729746092538,-0.04275906458246595,-0.00100967120200367,-0.03891784208914484,-0.0014920984131197219,-0.039500496977849874,-0.0019839108739956833,-0.03892620054426033,-0.0024742792052471194,-0.040067740112728886,-0.0029882857378374116,-0.04127898984683572,-0.0034921371783004427,-0.039794645405263715
